route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed,agency_id,route_short_name,route_long_name,route_desc,route_type,route_url,route_color,route_text_color,route_sort_order,continuous_pickup,continuous_drop_off,cemv_support,first_stop_sequence,last_stop_sequence,first_departure_seconds,last_arrival_seconds,first_departure_time,last_arrival_time,stop_count,unique_stop_count,scheduled_duration_min,shape_path_km,scheduled_duration_hr,scheduled_speed_kmh,start_hour,time_period,speed_quality_flag
110,26AP27-CPBlock-Weekday-11,29683721,110 S Express University Exp,,1,2806998,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,29760,32340,08:16:00,08:59:00,10,10,43.0,21.96637536932317,0.7166666666666667,30.650756329288143,8.266666666666667,AM peak,ok
110,26AP27-CPBlock-Weekday-11,29683723,110 S Express University Exp,,1,2806997,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,31020,33540,08:37:00,09:19:00,10,10,42.0,21.96637536932317,0.7,31.380536241890244,8.616666666666667,AM peak,ok
110,26AP27-CPBlock-Weekday-11,29683738,110 S Express University Exp,,1,2806993,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,32280,34740,08:58:00,09:39:00,10,10,41.0,21.96637536932317,0.6833333333333333,32.145915174619276,8.966666666666667,AM peak,ok
110,26AP27-CPBlock-Weekday-11,29683737,110 S Express University Exp,,1,2806995,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,33660,36120,09:21:00,10:02:00,10,10,41.0,21.96637536932317,0.6833333333333333,32.145915174619276,9.35,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683736,110 S Express University Exp,,1,2807075,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,34920,37380,09:42:00,10:23:00,10,10,41.0,21.96637536932317,0.6833333333333333,32.145915174619276,9.7,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683720,110 S Express University Exp,,1,2806998,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,36000,38460,10:00:00,10:41:00,10,10,41.0,21.96637536932317,0.6833333333333333,32.145915174619276,10.0,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683713,110 S Express University Exp,,1,2806997,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,37260,39720,10:21:00,11:02:00,10,10,41.0,21.96637536932317,0.6833333333333333,32.145915174619276,10.35,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683712,110 S Express University Exp,,1,2806993,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,38520,40980,10:42:00,11:23:00,10,10,41.0,21.96637536932317,0.6833333333333333,32.145915174619276,10.7,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683705,110 S Express University Exp,,1,2806995,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,39780,42300,11:03:00,11:45:00,10,10,42.0,21.96637536932317,0.7,31.380536241890244,11.05,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683702,110 S Express University Exp,,1,2807075,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,41040,43560,11:24:00,12:06:00,10,10,42.0,21.96637536932317,0.7,31.380536241890244,11.4,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683696,110 S Express University Exp,,1,2806998,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,42300,44880,11:45:00,12:28:00,10,10,43.0,21.96637536932317,0.7166666666666667,30.650756329288143,11.75,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683690,110 S Express University Exp,,1,2806997,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,43560,46140,12:06:00,12:49:00,10,10,43.0,21.96637536932317,0.7166666666666667,30.650756329288143,12.1,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683688,110 S Express University Exp,,1,2806993,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,44820,47400,12:27:00,13:10:00,10,10,43.0,21.96637536932317,0.7166666666666667,30.650756329288143,12.45,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683686,110 S Express University Exp,,1,2806995,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,46080,48660,12:48:00,13:31:00,10,10,43.0,21.96637536932317,0.7166666666666667,30.650756329288143,12.8,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683682,110 S Express University Exp,,1,2807075,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,47340,49920,13:09:00,13:52:00,10,10,43.0,21.96637536932317,0.7166666666666667,30.650756329288143,13.15,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683671,110 S Express University Exp,,1,2806998,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,48600,51240,13:30:00,14:14:00,10,10,44.0,21.96637536932317,0.7333333333333333,29.954148230895235,13.5,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683675,110 S Express University Exp,,1,2806997,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,49920,52620,13:52:00,14:37:00,10,10,45.0,21.96637536932317,0.75,29.288500492430895,13.866666666666667,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683673,110 S Express University Exp,,1,2806993,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,51240,53940,14:14:00,14:59:00,10,10,45.0,21.96637536932317,0.75,29.288500492430895,14.233333333333333,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683664,110 S Express University Exp,,1,2806995,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,52560,55260,14:36:00,15:21:00,10,10,45.0,21.96637536932317,0.75,29.288500492430895,14.6,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683658,110 S Express University Exp,,1,2807075,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,53820,56520,14:57:00,15:42:00,10,10,45.0,21.96637536932317,0.75,29.288500492430895,14.95,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683656,110 S Express University Exp,,1,2806998,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,55140,57900,15:19:00,16:05:00,10,10,46.0,21.96637536932317,0.7666666666666667,28.65179395998674,15.316666666666666,PM peak,ok
110,26AP27-CPBlock-Weekday-11,29683654,110 S Express University Exp,,1,2806997,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,56460,59280,15:41:00,16:28:00,10,10,47.0,21.96637536932317,0.7833333333333333,28.04218132254022,15.683333333333334,PM peak,ok
110,26AP27-CPBlock-Weekday-11,29683650,110 S Express University Exp,,1,2806993,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,57780,60600,16:03:00,16:50:00,10,10,47.0,21.96637536932317,0.7833333333333333,28.04218132254022,16.05,PM peak,ok
110,26AP27-CPBlock-Weekday-11,29683645,110 S Express University Exp,,1,2806995,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,59160,61920,16:26:00,17:12:00,10,10,46.0,21.96637536932317,0.7666666666666667,28.65179395998674,16.433333333333334,PM peak,ok
110,26AP27-CPBlock-Weekday-11,29683642,110 S Express University Exp,,1,2807075,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,60480,63120,16:48:00,17:32:00,10,10,44.0,21.96637536932317,0.7333333333333333,29.954148230895235,16.8,PM peak,ok
110,26AP27-CPBlock-Weekday-11,29683639,110 S Express University Exp,,1,2806998,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,61800,64440,17:10:00,17:54:00,10,10,44.0,21.96637536932317,0.7333333333333333,29.954148230895235,17.166666666666668,PM peak,ok
110,26AP27-CPBlock-Weekday-11,29683634,110 S Express University Exp,,1,2806997,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,63180,65820,17:33:00,18:17:00,10,10,44.0,21.96637536932317,0.7333333333333333,29.954148230895235,17.55,PM peak,ok
110,26AP27-CPBlock-Weekday-11,29683628,110 S Express University Exp,,1,2806993,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,64560,67200,17:56:00,18:40:00,10,10,44.0,21.96637536932317,0.7333333333333333,29.954148230895235,17.933333333333334,PM peak,ok
110,26AP27-CPBlock-Weekday-11,29683626,110 S Express University Exp,,1,2806995,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,66000,68580,18:20:00,19:03:00,10,10,43.0,21.96637536932317,0.7166666666666667,30.650756329288143,18.333333333333332,PM peak,ok
110,26AP27-CPBlock-Weekday-11,29683612,110 S Express University Exp,,1,2807075,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,67200,69720,18:40:00,19:22:00,10,10,42.0,21.96637536932317,0.7,31.380536241890244,18.666666666666668,PM peak,ok
110,26AP27-CPBlock-Weekday-11,29683620,110 S Express University Exp,,1,2806998,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,68520,70980,19:02:00,19:43:00,10,10,41.0,21.96637536932317,0.6833333333333333,32.145915174619276,19.033333333333335,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683611,110 S Express University Exp,,1,2806997,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,69960,72420,19:26:00,20:07:00,10,10,41.0,21.96637536932317,0.6833333333333333,32.145915174619276,19.433333333333334,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683630,110 S Express University Exp,,1,2806993,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,71040,73440,19:44:00,20:24:00,10,10,40.0,21.96637536932317,0.6666666666666666,32.94956305398476,19.733333333333334,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683599,110 S Express University Exp,,1,2806995,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,72300,74700,20:05:00,20:45:00,10,10,40.0,21.96637536932317,0.6666666666666666,32.94956305398476,20.083333333333332,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683617,110 S Express University Exp,,1,2807075,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,73860,76260,20:31:00,21:11:00,10,10,40.0,21.96637536932317,0.6666666666666666,32.94956305398476,20.516666666666666,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683597,110 S Express University Exp,,1,2806997,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,75720,77940,21:02:00,21:39:00,10,10,37.0,21.96637536932317,0.6166666666666667,35.62114924755109,21.033333333333335,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683602,110 S Express University Exp,,1,2806995,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,77580,79740,21:33:00,22:09:00,10,10,36.0,21.96637536932317,0.6,36.610625615538616,21.55,midday/other,ok
110,26AP27-CPBlock-Weekday-11,29683614,110 S Express University Exp,,1,2807075,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,79320,81480,22:02:00,22:38:00,10,10,36.0,21.96637536932317,0.6,36.610625615538616,22.033333333333335,late evening,ok
110,26AP27-CPBlock-Weekday-11,29683595,110 S Express University Exp,,1,2806997,1100154,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,10,81120,83280,22:32:00,23:08:00,10,10,36.0,21.96637536932317,0.6,36.610625615538616,22.533333333333335,late evening,ok
110,26AP27-CPBlock-Weekday-11,29683604,110 Express University Exp,,1,2806995,1100147,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,4,82740,83760,22:59:00,23:16:00,4,4,17.0,11.662386612745104,0.2833333333333333,41.16136451557096,22.983333333333334,late evening,ok
110,26AP27-CPBlock-Weekday-11,29683613,110 Express University Exp,,1,2807075,1100147,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,4,84360,85440,23:26:00,23:44:00,4,4,18.0,11.662386612745104,0.3,38.87462204248368,23.433333333333334,late evening,ok
110,26AP27-CPBlock-Weekday-11,29683607,110 Express University Exp,,1,2806995,1100147,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,4,85800,86880,23:50:00,24:08:00,4,4,18.0,11.662386612745104,0.3,38.87462204248368,23.833333333333332,late evening,ok
110,26AP27-CPBlock-Weekday-11,29683622,110 Express University Exp,,1,2807075,1100147,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,4,87240,88320,24:14:00,24:32:00,4,4,18.0,11.662386612745104,0.3,38.87462204248368,24.233333333333334,late evening,ok
110,26AP27-CPBlock-Weekday-11,29683601,110 Express University Exp,,1,2806995,1100147,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,4,88680,89700,24:38:00,24:55:00,4,4,17.0,11.662386612745104,0.2833333333333333,41.16136451557096,24.633333333333333,late evening,ok
110,26AP27-CPBlock-Weekday-11,29683624,110 Express University Exp,,1,2807075,1100147,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,4,90120,91140,25:02:00,25:19:00,4,4,17.0,11.662386612745104,0.2833333333333333,41.16136451557096,25.033333333333335,late evening,ok
110,26AP27-CPBlock-Weekday-11,29683610,110 Express University Exp,,1,2806995,1100147,1,1,mississauga-on-ca,110,University Express,,3,,026BCD,FFFFFF,0,1,3,1,1,4,91560,92520,25:26:00,25:42:00,4,4,16.0,11.662386612745104,0.26666666666666666,43.73394979779414,25.433333333333334,late evening,ok
126,26AP27-CPBlock-Weekday-11,29710444,126 E Express Burnhamthorpe Exp,,0,2807254,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,24600,27240,06:50:00,07:34:00,15,15,44.0,19.269752201910247,0.7333333333333333,26.276934820786703,6.833333333333333,AM peak,ok
126,26AP27-CPBlock-Weekday-11,29710445,126 E Express Burnhamthorpe Exp,,0,2807256,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,25800,28500,07:10:00,07:55:00,15,15,45.0,19.269752201910247,0.75,25.69300293588033,7.166666666666667,AM peak,ok
126,26AP27-CPBlock-Weekday-11,29710446,126 E Express Burnhamthorpe Exp,,0,2807257,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,27000,29820,07:30:00,08:17:00,15,15,47.0,19.269752201910247,0.7833333333333333,24.59968366201308,7.5,AM peak,ok
126,26AP27-CPBlock-Weekday-11,29710447,126 E Express Burnhamthorpe Exp,,0,2807252,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,28200,31020,07:50:00,08:37:00,15,15,47.0,19.269752201910247,0.7833333333333333,24.59968366201308,7.833333333333333,AM peak,ok
126,26AP27-CPBlock-Weekday-11,29710448,126 E Express Burnhamthorpe Exp,,0,2807253,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,29400,32220,08:10:00,08:57:00,15,15,47.0,19.269752201910247,0.7833333333333333,24.59968366201308,8.166666666666666,AM peak,ok
126,26AP27-CPBlock-Weekday-11,29710449,126 E Express Burnhamthorpe Exp,,0,2807255,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,30600,33420,08:30:00,09:17:00,15,15,47.0,19.269752201910247,0.7833333333333333,24.59968366201308,8.5,AM peak,ok
126,26AP27-CPBlock-Weekday-11,29710450,126 E Express Burnhamthorpe Exp,,0,2807254,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,31800,34560,08:50:00,09:36:00,15,15,46.0,19.269752201910247,0.7666666666666667,25.13445939379597,8.833333333333334,AM peak,ok
126,26AP27-CPBlock-Weekday-11,29710451,126 E Express Burnhamthorpe Exp,,0,2807256,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,33000,35760,09:10:00,09:56:00,15,15,46.0,19.269752201910247,0.7666666666666667,25.13445939379597,9.166666666666666,midday/other,ok
126,26AP27-CPBlock-Weekday-11,29710452,126 E Express Burnhamthorpe Exp,,0,2807257,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,34200,36840,09:30:00,10:14:00,15,15,44.0,19.269752201910247,0.7333333333333333,26.276934820786703,9.5,midday/other,ok
126,26AP27-CPBlock-Weekday-11,29710453,126 E Express Burnhamthorpe Exp,,0,2807258,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,50400,53220,14:00:00,14:47:00,15,15,47.0,19.269752201910247,0.7833333333333333,24.59968366201308,14.0,midday/other,ok
126,26AP27-CPBlock-Weekday-11,29710454,126 E Express Burnhamthorpe Exp,,0,2807259,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,51600,54480,14:20:00,15:08:00,15,15,48.0,19.269752201910247,0.8,24.087190252387806,14.333333333333334,midday/other,ok
126,26AP27-CPBlock-Weekday-11,29710455,126 E Express Burnhamthorpe Exp,,0,2807260,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,52800,55740,14:40:00,15:29:00,15,15,49.0,19.269752201910247,0.8166666666666667,23.59561494111459,14.666666666666666,midday/other,ok
126,26AP27-CPBlock-Weekday-11,29710456,126 E Express Burnhamthorpe Exp,,0,2807261,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,54000,57060,15:00:00,15:51:00,15,15,51.0,19.269752201910247,0.85,22.670296708129705,15.0,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710457,126 E Express Burnhamthorpe Exp,,0,2806992,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,55200,58260,15:20:00,16:11:00,15,15,51.0,19.269752201910247,0.85,22.670296708129705,15.333333333333334,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710458,126 E Express Burnhamthorpe Exp,,0,2806985,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,56400,59460,15:40:00,16:31:00,15,15,51.0,19.269752201910247,0.85,22.670296708129705,15.666666666666666,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710459,126 E Express Burnhamthorpe Exp,,0,2807258,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,57720,60780,16:02:00,16:53:00,15,15,51.0,19.269752201910247,0.85,22.670296708129705,16.033333333333335,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710460,126 E Express Burnhamthorpe Exp,,0,2807259,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,59040,62160,16:24:00,17:16:00,15,15,52.0,19.269752201910247,0.8666666666666667,22.234329463742593,16.4,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710461,126 E Express Burnhamthorpe Exp,,0,2807260,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,60360,63480,16:46:00,17:38:00,15,15,52.0,19.269752201910247,0.8666666666666667,22.234329463742593,16.766666666666666,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710462,126 E Express Burnhamthorpe Exp,,0,2807261,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,61680,64860,17:08:00,18:01:00,15,15,53.0,19.269752201910247,0.8833333333333333,21.8148138134833,17.133333333333333,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710463,126 E Express Burnhamthorpe Exp,,0,2806992,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,63000,66060,17:30:00,18:21:00,15,15,51.0,19.269752201910247,0.85,22.670296708129705,17.5,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710464,126 E Express Burnhamthorpe Exp,,0,2806985,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,64200,67140,17:50:00,18:39:00,15,15,49.0,19.269752201910247,0.8166666666666667,23.59561494111459,17.833333333333332,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710465,126 E Express Burnhamthorpe Exp,,0,2807258,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,65400,68280,18:10:00,18:58:00,15,15,48.0,19.269752201910247,0.8,24.087190252387806,18.166666666666668,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710466,126 E Express Burnhamthorpe Exp,,0,2807259,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,66600,69480,18:30:00,19:18:00,15,15,48.0,19.269752201910247,0.8,24.087190252387806,18.5,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710467,126 E Express Burnhamthorpe Exp,,0,2807260,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,67800,70620,18:50:00,19:37:00,15,15,47.0,19.269752201910247,0.7833333333333333,24.59968366201308,18.833333333333332,PM peak,ok
126,26AP27-CPBlock-Weekday-11,29710468,126 E Express Burnhamthorpe Exp,,0,2807261,1260014,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,15,69000,71820,19:10:00,19:57:00,15,15,47.0,19.269752201910247,0.7833333333333333,24.59968366201308,19.166666666666668,midday/other,ok
126,26AP27-CPBlock-Weekday-11,29710420,126 W Express Burnhamthorpe Exp,,1,2807252,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,24600,27180,06:50:00,07:33:00,14,14,43.0,19.542841533737665,0.7166666666666667,27.26908120986651,6.833333333333333,AM peak,ok
126,26AP27-CPBlock-Weekday-11,29710421,126 W Express Burnhamthorpe Exp,,1,2807253,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,25800,28500,07:10:00,07:55:00,14,14,45.0,19.542841533737665,0.75,26.057122044983554,7.166666666666667,AM peak,ok
126,26AP27-CPBlock-Weekday-11,29710422,126 W Express Burnhamthorpe Exp,,1,2807255,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,27000,29880,07:30:00,08:18:00,14,14,48.0,19.542841533737665,0.8,24.42855191717208,7.5,AM peak,ok
126,26AP27-CPBlock-Weekday-11,29710423,126 W Express Burnhamthorpe Exp,,1,2807254,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,28200,31320,07:50:00,08:42:00,14,14,52.0,19.542841533737665,0.8666666666666667,22.549432538928073,7.833333333333333,AM peak,ok
126,26AP27-CPBlock-Weekday-11,29710424,126 W Express Burnhamthorpe Exp,,1,2807256,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,29400,32580,08:10:00,09:03:00,14,14,53.0,19.542841533737665,0.8833333333333333,22.123971547627544,8.166666666666666,AM peak,ok
126,26AP27-CPBlock-Weekday-11,29710425,126 W Express Burnhamthorpe Exp,,1,2807257,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,30600,33660,08:30:00,09:21:00,14,14,51.0,19.542841533737665,0.85,22.99157827498549,8.5,AM peak,ok
126,26AP27-CPBlock-Weekday-11,29710426,126 W Express Burnhamthorpe Exp,,1,2807252,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,31800,34860,08:50:00,09:41:00,14,14,51.0,19.542841533737665,0.85,22.99157827498549,8.833333333333334,AM peak,ok
126,26AP27-CPBlock-Weekday-11,29710427,126 W Express Burnhamthorpe Exp,,1,2807253,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,33000,36060,09:10:00,10:01:00,14,14,51.0,19.542841533737665,0.85,22.99157827498549,9.166666666666666,midday/other,ok
126,26AP27-CPBlock-Weekday-11,29710428,126 W Express Burnhamthorpe Exp,,1,2807255,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,34200,37200,09:30:00,10:20:00,14,14,50.0,19.542841533737665,0.8333333333333334,23.451409840485198,9.5,midday/other,ok
126,26AP27-CPBlock-Weekday-11,29710429,126 W Express Burnhamthorpe Exp,,1,2807254,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,35400,38340,09:50:00,10:39:00,14,14,49.0,19.542841533737665,0.8166666666666667,23.930010041311427,9.833333333333334,midday/other,ok
126,26AP27-CPBlock-Weekday-11,29710430,126 W Express Burnhamthorpe Exp,,1,2807256,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,36600,39480,10:10:00,10:58:00,14,14,48.0,19.542841533737665,0.8,24.42855191717208,10.166666666666666,midday/other,ok
126,26AP27-CPBlock-Weekday-11,29710431,126 W Express Burnhamthorpe Exp,,1,2807257,1260013,1,1,mississauga-on-ca,126,Burnhamthorpe Express,,3,,026BCD,FFFFFF,0,1,3,1,1,14,37800,40620,10:30:00,11:17:00,14,14,47.0,19.542841533737665,0.7833333333333333,24.9483083409417,10.5,midday/other,ok
